case,bstep,burnup_MWd_kgHM,row_1of8,col_1of8,power_raw,power_normalized,rel_error_pct
M43-25,22,28.000000,9,2,0.003178,0.836804,-16.319593
M43-25,22,28.000000,9,3,0.003196,0.841739,-15.826105
M43-25,22,28.000000,9,4,0.003204,0.843617,-15.638348
M43-25,22,28.000000,9,5,0.003168,0.834181,-16.581873
M43-25,22,28.000000,9,6,0.003162,0.832591,-16.740927
M43-25,22,28.000000,9,7,0.003172,0.835361,-16.463900
M43-25,22,28.000000,9,8,0.003184,0.838518,-16.148162
M43-25,22,28.000000,9,9,0.003211,0.845549,-15.445061
M43-25,23,34.000000,2,1,0.004180,1.101656,10.165585
M43-25,23,34.000000,2,2,0.004026,1.061299,6.129885
M43-25,23,34.000000,3,1,0.004169,1.098785,9.878545
M43-25,23,34.000000,3,2,0.004029,1.061855,6.185501
M43-25,23,34.000000,3,3,0.004070,1.072664,7.266449
M43-25,23,34.000000,4,2,0.004190,1.104513,10.451308
M43-25,23,34.000000,4,3,0.004221,1.112529,11.252860
M43-25,23,34.000000,5,1,0.004257,1.122070,12.207026
M43-25,23,34.000000,5,2,0.004119,1.085759,8.575924
M43-25,23,34.000000,5,3,0.004132,1.089210,8.920952
M43-25,23,34.000000,5,4,0.004344,1.145120,14.512049
M43-25,23,34.000000,5,5,0.003915,1.031794,3.179350
M43-25,23,34.000000,6,1,0.003882,1.023159,2.315857
M43-25,23,34.000000,6,2,0.003764,0.992111,-0.788873
M43-25,23,34.000000,6,3,0.003785,0.997617,-0.238251
M43-25,23,34.000000,6,4,0.003951,1.041359,4.135889
M43-25,23,34.000000,6,5,0.004067,1.072035,7.203453
M43-25,23,34.000000,7,2,0.003929,1.035621,3.562071
M43-25,23,34.000000,7,3,0.003944,1.039445,3.944528
M43-25,23,34.000000,7,5,0.004014,1.058028,5.802780
M43-25,23,34.000000,7,6,0.003946,1.039983,3.998299
M43-25,23,34.000000,7,7,0.003817,1.006034,0.603366
M43-25,23,34.000000,8,1,0.003951,1.041412,4.141160
M43-25,23,34.000000,8,2,0.003863,1.018211,1.821114
M43-25,23,34.000000,8,3,0.003860,1.017534,1.753373
M43-25,23,34.000000,8,4,0.003992,1.052242,5.224218
M43-25,23,34.000000,8,5,0.003849,1.014466,1.446564
M43-25,23,34.000000,8,6,0.003778,0.995841,-0.415905
M43-25,23,34.000000,8,7,0.003752,0.988861,-1.113870
M43-25,23,34.000000,8,8,0.003163,0.833651,-16.634883
M43-25,23,34.000000,9,1,0.003241,0.854284,-14.571564
M43-25,23,34.000000,9,2,0.003256,0.858209,-14.179091
M43-25,23,34.000000,9,3,0.003242,0.854427,-14.557331
M43-25,23,34.000000,9,4,0.003224,0.849883,-15.011746
M43-25,23,34.000000,9,5,0.003228,0.850723,-14.927663
M43-25,23,34.000000,9,6,0.003182,0.838836,-16.116417
M43-25,23,34.000000,9,7,0.003188,0.840246,-15.975401
M43-25,23,34.000000,9,8,0.003192,0.841350,-15.864960
M43-25,23,34.000000,9,9,0.003252,0.857178,-14.282152
M43-25,24,42.000000,2,1,0.004114,1.085257,8.525664
M43-25,24,42.000000,2,2,0.004003,1.055815,5.581495
M43-25,24,42.000000,3,1,0.004144,1.093180,9.318020
M43-25,24,42.000000,3,2,0.004028,1.062523,6.252255
M43-25,24,42.000000,3,3,0.004037,1.064865,6.486480
M43-25,24,42.000000,4,2,0.004170,1.099869,9.986933
M43-25,24,42.000000,4,3,0.004202,1.108447,10.844704
M43-25,24,42.000000,5,1,0.004230,1.115690,11.569009
M43-25,24,42.000000,5,2,0.004123,1.087404,8.740370
M43-25,24,42.000000,5,3,0.004147,1.093750,9.374994
M43-25,24,42.000000,5,4,0.004313,1.137738,13.773838
M43-25,24,42.000000,5,5,0.003869,1.020621,2.062050
M43-25,24,42.000000,6,1,0.003862,1.018748,1.874776
M43-25,24,42.000000,6,2,0.003756,0.990733,-0.926695
M43-25,24,42.000000,6,3,0.003788,0.999065,-0.093455
M43-25,24,42.000000,6,4,0.003936,1.038243,3.824278
M43-25,24,42.000000,6,5,0.003997,1.054309,5.430884
M43-25,24,42.000000,7,2,0.003888,1.025540,2.553976
M43-25,24,42.000000,7,3,0.003906,1.030309,3.030867
M43-25,24,42.000000,7,5,0.003982,1.050413,5.041300
M43-25,24,42.000000,7,6,0.003913,1.032216,3.221570
M43-25,24,42.000000,7,7,0.003788,0.999192,-0.080794
M43-25,24,42.000000,8,1,0.003904,1.029694,2.969409
M43-25,24,42.000000,8,2,0.003831,1.010550,1.054987
M43-25,24,42.000000,8,3,0.003836,1.011834,1.183442
M43-25,24,42.000000,8,4,0.003925,1.035244,3.524375
M43-25,24,42.000000,8,5,0.003820,1.007646,0.764580
M43-25,24,42.000000,8,6,0.003761,0.992060,-0.794020
M43-25,24,42.000000,8,7,0.003717,0.980478,-1.952222
M43-25,24,42.000000,8,8,0.003228,0.851380,-14.862040
M43-25,24,42.000000,9,1,0.003329,0.878015,-12.198519
M43-25,24,42.000000,9,2,0.003320,0.875717,-12.428260
M43-25,24,42.000000,9,3,0.003324,0.876667,-12.333304
M43-25,24,42.000000,9,4,0.003326,0.877371,-12.262878
M43-25,24,42.000000,9,5,0.003284,0.866098,-13.390219
M43-25,24,42.000000,9,6,0.003270,0.862468,-13.753163
M43-25,24,42.000000,9,7,0.003236,0.853474,-14.652609
M43-25,24,42.000000,9,8,0.003269,0.862152,-13.784815
M43-25,24,42.000000,9,9,0.003280,0.865227,-13.477262
M43-25,25,50.000000,2,1,0.004140,1.091054,9.105398
M43-25,25,50.000000,2,2,0.004027,1.061212,6.121176
M43-25,25,50.000000,3,1,0.004130,1.088390,8.838968
M43-25,25,50.000000,3,2,0.004059,1.069603,6.960258
M43-25,25,50.000000,3,3,0.004041,1.065028,6.502769
M43-25,25,50.000000,4,2,0.004164,1.097379,9.737871
M43-25,25,50.000000,4,3,0.004191,1.104420,10.442025
M43-25,25,50.000000,5,1,0.004229,1.114521,11.452139
M43-25,25,50.000000,5,2,0.004126,1.087280,8.728022
M43-25,25,50.000000,5,3,0.004115,1.084350,8.434976
M43-25,25,50.000000,5,4,0.004265,1.123842,12.384247
M43-25,25,50.000000,5,5,0.003883,1.023266,2.326598
M43-25,25,50.000000,6,1,0.003852,1.015104,1.510443
M43-25,25,50.000000,6,2,0.003786,0.997846,-0.215419
M43-25,25,50.000000,6,3,0.003791,0.999153,-0.084708
M43-25,25,50.000000,6,4,0.003891,1.025424,2.542429
M43-25,25,50.000000,6,5,0.003971,1.046604,4.660425
M43-25,25,50.000000,7,2,0.003869,1.019600,1.960026
M43-25,25,50.000000,7,3,0.003852,1.015186,1.518613
M43-25,25,50.000000,7,5,0.003946,1.039874,3.987368
M43-25,25,50.000000,7,6,0.003878,1.022033,2.203265
M43-25,25,50.000000,7,7,0.003754,0.989228,-1.077165
M43-25,25,50.000000,8,1,0.003872,1.020299,2.029862
M43-25,25,50.000000,8,2,0.003791,0.999000,-0.099993
M43-25,25,50.000000,8,3,0.003801,1.001801,0.180140
M43-25,25,50.000000,8,4,0.003856,1.016161,1.616119
M43-25,25,50.000000,8,5,0.003808,1.003488,0.348800
M43-25,25,50.000000,8,6,0.003704,0.975991,-2.400880
M43-25,25,50.000000,8,7,0.003704,0.976131,-2.386912
M43-25,25,50.000000,8,8,0.003302,0.870297,-12.970305
M43-25,25,50.000000,9,1,0.003388,0.892779,-10.722125
M43-25,25,50.000000,9,2,0.003375,0.889466,-11.053383
M43-25,25,50.000000,9,3,0.003383,0.891585,-10.841504
M43-25,25,50.000000,9,4,0.003378,0.890309,-10.969053
M43-25,25,50.000000,9,5,0.003352,0.883342,-11.665828
M43-25,25,50.000000,9,6,0.003322,0.875452,-12.454839
M43-25,25,50.000000,9,7,0.003316,0.873794,-12.620600
M43-25,25,50.000000,9,8,0.003319,0.874545,-12.545494
M43-25,25,50.000000,9,9,0.003359,0.885163,-11.483728
