case,bstep,burnup_MWd_kgHM,row_1of8,col_1of8,power_raw,power_normalized,rel_error_pct
M43-30,11,5.000000,6,4,0.004071,1.074749,7.474938
M43-30,11,5.000000,6,5,0.004222,1.114635,11.463470
M43-30,11,5.000000,7,2,0.004062,1.072352,7.235225
M43-30,11,5.000000,7,3,0.004091,1.080106,8.010597
M43-30,11,5.000000,7,5,0.004187,1.105360,10.536033
M43-30,11,5.000000,7,6,0.004082,1.077764,7.776428
M43-30,11,5.000000,7,7,0.003824,1.009414,0.941433
M43-30,11,5.000000,8,1,0.004120,1.087799,8.779897
M43-30,11,5.000000,8,2,0.003943,1.040918,4.091761
M43-30,11,5.000000,8,3,0.003958,1.044796,4.479579
M43-30,11,5.000000,8,4,0.004168,1.100268,10.026775
M43-30,11,5.000000,8,5,0.003929,1.037232,3.723215
M43-30,11,5.000000,8,6,0.003811,1.006230,0.623048
M43-30,11,5.000000,8,7,0.003821,1.008794,0.879393
M43-30,11,5.000000,8,8,0.002887,0.762116,-23.788442
M43-30,11,5.000000,9,1,0.002992,0.789972,-21.002779
M43-30,11,5.000000,9,2,0.002988,0.788914,-21.108643
M43-30,11,5.000000,9,3,0.002963,0.782147,-21.785332
M43-30,11,5.000000,9,4,0.003005,0.793257,-20.674256
M43-30,11,5.000000,9,5,0.002955,0.780139,-21.986131
M43-30,11,5.000000,9,6,0.002918,0.770331,-22.966896
M43-30,11,5.000000,9,7,0.002952,0.779200,-22.079983
M43-30,11,5.000000,9,8,0.003002,0.792630,-20.737035
M43-30,11,5.000000,9,9,0.003095,0.817043,-18.295683
M43-30,12,6.000000,2,1,0.004229,1.114733,11.473289
M43-30,12,6.000000,2,2,0.004022,1.060191,6.019134
M43-30,12,6.000000,3,1,0.004255,1.121777,12.177664
M43-30,12,6.000000,3,2,0.004006,1.056084,5.608425
M43-30,12,6.000000,3,3,0.004040,1.064894,6.489420
M43-30,12,6.000000,4,2,0.004280,1.128240,12.824043
M43-30,12,6.000000,4,3,0.004304,1.134522,13.452233
M43-30,12,6.000000,5,1,0.004340,1.144084,14.408358
M43-30,12,6.000000,5,2,0.004138,1.090755,9.075464
M43-30,12,6.000000,5,3,0.004151,1.094287,9.428706
M43-30,12,6.000000,5,4,0.004470,1.178314,17.831374
M43-30,12,6.000000,5,5,0.003945,1.039832,3.983250
M43-30,12,6.000000,6,1,0.003963,1.044651,4.465134
M43-30,12,6.000000,6,2,0.003767,0.993097,-0.690347
M43-30,12,6.000000,6,3,0.003797,1.000931,0.093111
M43-30,12,6.000000,6,4,0.004065,1.071656,7.165587
M43-30,12,6.000000,6,5,0.004214,1.110879,11.087887
M43-30,12,6.000000,7,2,0.004074,1.074013,7.401257
M43-30,12,6.000000,7,3,0.004075,1.074347,7.434736
M43-30,12,6.000000,7,5,0.004210,1.109782,10.978224
M43-30,12,6.000000,7,6,0.004087,1.077503,7.750281
M43-30,12,6.000000,7,7,0.003835,1.011006,1.100640
M43-30,12,6.000000,8,1,0.004142,1.091770,9.176955
M43-30,12,6.000000,8,2,0.003976,1.048105,4.810468
M43-30,12,6.000000,8,3,0.003980,1.049220,4.921976
M43-30,12,6.000000,8,4,0.004161,1.097010,9.701018
M43-30,12,6.000000,8,5,0.003941,1.039021,3.902057
M43-30,12,6.000000,8,6,0.003814,1.005486,0.548634
M43-30,12,6.000000,8,7,0.003801,1.002017,0.201719
M43-30,12,6.000000,8,8,0.002897,0.763729,-23.627114
M43-30,12,6.000000,9,1,0.003008,0.792924,-20.707599
M43-30,12,6.000000,9,2,0.002988,0.787771,-21.222883
M43-30,12,6.000000,9,3,0.002998,0.790375,-20.962539
M43-30,12,6.000000,9,4,0.002985,0.786873,-21.312696
M43-30,12,6.000000,9,5,0.002975,0.784188,-21.581160
M43-30,12,6.000000,9,6,0.002949,0.777301,-22.269902
M43-30,12,6.000000,9,7,0.002943,0.775833,-22.416655
M43-30,12,6.000000,9,8,0.003013,0.794273,-20.572655
M43-30,12,6.000000,9,9,0.003105,0.818525,-18.147494
M43-30,13,7.000000,2,1,0.004242,1.118536,11.853582
M43-30,13,7.000000,2,2,0.004006,1.056522,5.652182
M43-30,13,7.000000,3,1,0.004258,1.122958,12.295823
M43-30,13,7.000000,3,2,0.004021,1.060425,6.042472
M43-30,13,7.000000,3,3,0.004053,1.068742,6.874213
M43-30,13,7.000000,4,2,0.004253,1.121621,12.162123
M43-30,13,7.000000,4,3,0.004300,1.134045,13.404460
M43-30,13,7.000000,5,1,0.004336,1.143361,14.336146
M43-30,13,7.000000,5,2,0.004129,1.088803,8.880254
M43-30,13,7.000000,5,3,0.004165,1.098452,9.845168
M43-30,13,7.000000,5,4,0.004454,1.174590,17.458998
M43-30,13,7.000000,5,5,0.003980,1.049644,4.964426
M43-30,13,7.000000,6,1,0.003945,1.040306,4.030630
M43-30,13,7.000000,6,2,0.003771,0.994566,-0.543417
M43-30,13,7.000000,6,3,0.003812,1.005391,0.539111
M43-30,13,7.000000,6,4,0.004080,1.076036,7.603634
M43-30,13,7.000000,6,5,0.004202,1.108069,10.806918
M43-30,13,7.000000,7,2,0.004061,1.070873,7.087290
M43-30,13,7.000000,7,3,0.004070,1.073188,7.318828
M43-30,13,7.000000,7,5,0.004192,1.105432,10.543208
M43-30,13,7.000000,7,6,0.004082,1.076432,7.643191
M43-30,13,7.000000,7,7,0.003827,1.009094,0.909360
M43-30,13,7.000000,8,1,0.004142,1.092189,9.218857
M43-30,13,7.000000,8,2,0.003928,1.035842,3.584169
M43-30,13,7.000000,8,3,0.003960,1.044383,4.438325
M43-30,13,7.000000,8,4,0.004138,1.091321,9.132097
M43-30,13,7.000000,8,5,0.003954,1.042630,4.262958
M43-30,13,7.000000,8,6,0.003806,1.003767,0.376666
M43-30,13,7.000000,8,7,0.003807,1.004041,0.404092
M43-30,13,7.000000,8,8,0.002893,0.763002,-23.699831
M43-30,13,7.000000,9,1,0.002992,0.789104,-21.089578
M43-30,13,7.000000,9,2,0.003000,0.791136,-20.886416
M43-30,13,7.000000,9,3,0.003014,0.794764,-20.523604
M43-30,13,7.000000,9,4,0.003007,0.792919,-20.708096
M43-30,13,7.000000,9,5,0.002987,0.787807,-21.219323
M43-30,13,7.000000,9,6,0.002965,0.781931,-21.806922
M43-30,13,7.000000,9,7,0.002964,0.781637,-21.836325
M43-30,13,7.000000,9,8,0.003008,0.793294,-20.670570
M43-30,13,7.000000,9,9,0.003083,0.813149,-18.685098
M43-30,14,8.000000,2,1,0.004215,1.110867,11.086662
M43-30,14,8.000000,2,2,0.003999,1.053921,5.392113
M43-30,14,8.000000,3,1,0.004256,1.121508,12.150832
M43-30,14,8.000000,3,2,0.004032,1.062549,6.254939
M43-30,14,8.000000,3,3,0.004043,1.065498,6.549840
M43-30,14,8.000000,4,2,0.004270,1.125330,12.532964
M43-30,14,8.000000,4,3,0.004302,1.133665,13.366537
M43-30,14,8.000000,5,1,0.004366,1.150484,15.048443
M43-30,14,8.000000,5,2,0.004121,1.085957,8.595692
M43-30,14,8.000000,5,3,0.004153,1.094525,9.452457
M43-30,14,8.000000,5,4,0.004454,1.173895,17.389459
M43-30,14,8.000000,5,5,0.003971,1.046429,4.642872
M43-30,14,8.000000,6,1,0.003957,1.042737,4.273654
M43-30,14,8.000000,6,2,0.003778,0.995684,-0.431570
M43-30,14,8.000000,6,3,0.003790,0.998905,-0.109525
M43-30,14,8.000000,6,4,0.004059,1.069828,6.982834
M43-30,14,8.000000,6,5,0.004228,1.114161,11.416086
M43-30,14,8.000000,7,2,0.004052,1.067773,6.777274
M43-30,14,8.000000,7,3,0.004058,1.069404,6.940404
M43-30,14,8.000000,7,5,0.004223,1.112833,11.283262
M43-30,14,8.000000,7,6,0.004064,1.071099,7.109860
M43-30,14,8.000000,7,7,0.003843,1.012867,1.286704
M43-30,14,8.000000,8,1,0.004108,1.082718,8.271803
M43-30,14,8.000000,8,2,0.003972,1.046690,4.668962
M43-30,14,8.000000,8,3,0.003951,1.041237,4.123700
M43-30,14,8.000000,8,4,0.004124,1.086719,8.671855
M43-30,14,8.000000,8,5,0.003937,1.037661,3.766078
M43-30,14,8.000000,8,6,0.003794,0.999843,-0.015706
M43-30,14,8.000000,8,7,0.003806,1.002998,0.299751
M43-30,14,8.000000,8,8,0.002914,0.767974,-23.202624
M43-30,14,8.000000,9,1,0.003018,0.795254,-20.474627
M43-30,14,8.000000,9,2,0.003005,0.791817,-20.818308
M43-30,14,8.000000,9,3,0.003018,0.795252,-20.474838
M43-30,14,8.000000,9,4,0.003023,0.796726,-20.327441
M43-30,14,8.000000,9,5,0.002997,0.789808,-21.019151
M43-30,14,8.000000,9,6,0.002973,0.783581,-21.641947
M43-30,14,8.000000,9,7,0.002974,0.783707,-21.629297
M43-30,14,8.000000,9,8,0.003032,0.799133,-20.086724
M43-30,14,8.000000,9,9,0.003108,0.818967,-18.103278
M43-30,15,10.000000,2,1,0.004243,1.119031,11.903052
M43-30,15,10.000000,2,2,0.003997,1.054127,5.412662
M43-30,15,10.000000,3,1,0.004240,1.118118,11.811809
M43-30,15,10.000000,3,2,0.004030,1.062784,6.278417
M43-30,15,10.000000,3,3,0.004014,1.058515,5.851473
M43-30,15,10.000000,4,2,0.004287,1.130507,13.050711
M43-30,15,10.000000,4,3,0.004296,1.132928,13.292795
M43-30,15,10.000000,5,1,0.004346,1.146108,14.610809
M43-30,15,10.000000,5,2,0.004125,1.087829,8.782855
M43-30,15,10.000000,5,3,0.004149,1.094247,9.424721
M43-30,15,10.000000,5,4,0.004454,1.174436,17.443564
M43-30,15,10.000000,5,5,0.003959,1.043897,4.389738
M43-30,15,10.000000,6,1,0.003953,1.042368,4.236787
M43-30,15,10.000000,6,2,0.003759,0.991317,-0.868343
M43-30,15,10.000000,6,3,0.003801,1.002332,0.233167
M43-30,15,10.000000,6,4,0.004046,1.067014,6.701405
M43-30,15,10.000000,6,5,0.004198,1.106979,10.697905
M43-30,15,10.000000,7,2,0.004032,1.063333,6.333268
M43-30,15,10.000000,7,3,0.004036,1.064327,6.432686
M43-30,15,10.000000,7,5,0.004160,1.097061,9.706098
M43-30,15,10.000000,7,6,0.004086,1.077475,7.747536
M43-30,15,10.000000,7,7,0.003833,1.010765,1.076506
M43-30,15,10.000000,8,1,0.004101,1.081431,8.143099
M43-30,15,10.000000,8,2,0.003932,1.036880,3.688010
M43-30,15,10.000000,8,3,0.003936,1.038019,3.801932
M43-30,15,10.000000,8,4,0.004126,1.088150,8.815027
M43-30,15,10.000000,8,5,0.003937,1.038214,3.821446
M43-30,15,10.000000,8,6,0.003811,1.005016,0.501622
M43-30,15,10.000000,8,7,0.003804,1.003052,0.305159
M43-30,15,10.000000,8,8,0.002928,0.772098,-22.790180
M43-30,15,10.000000,9,1,0.003015,0.794954,-20.504593
M43-30,15,10.000000,9,2,0.003021,0.796739,-20.326089
M43-30,15,10.000000,9,3,0.003044,0.802614,-19.738626
M43-30,15,10.000000,9,4,0.003041,0.802037,-19.796273
M43-30,15,10.000000,9,5,0.002999,0.790906,-20.909359
M43-30,15,10.000000,9,6,0.002998,0.790626,-20.937418
M43-30,15,10.000000,9,7,0.002987,0.787666,-21.233430
M43-30,15,10.000000,9,8,0.003045,0.803012,-19.698832
M43-30,15,10.000000,9,9,0.003121,0.823089,-17.691115
M43-30,16,12.000000,2,1,0.004220,1.112947,11.294701
M43-30,16,12.000000,2,2,0.003993,1.053021,5.302084
M43-30,16,12.000000,3,1,0.004214,1.111127,11.112747
M43-30,16,12.000000,3,2,0.004008,1.056903,5.690253
M43-30,16,12.000000,3,3,0.004034,1.063767,6.376668
M43-30,16,12.000000,4,2,0.004275,1.127371,12.737149
M43-30,16,12.000000,4,3,0.004280,1.128727,12.872691
M43-30,16,12.000000,5,1,0.004323,1.140085,14.008454
M43-30,16,12.000000,5,2,0.004125,1.087708,8.770814
M43-30,16,12.000000,5,3,0.004159,1.096837,9.683749
M43-30,16,12.000000,5,4,0.004443,1.171742,17.174191
M43-30,16,12.000000,5,5,0.003951,1.041903,4.190319
M43-30,16,12.000000,6,1,0.003963,1.044975,4.497531
M43-30,16,12.000000,6,2,0.003765,0.992878,-0.712156
M43-30,16,12.000000,6,3,0.003792,0.999851,-0.014930
M43-30,16,12.000000,6,4,0.004034,1.063661,6.366120
M43-30,16,12.000000,6,5,0.004171,1.099775,9.977512
M43-30,16,12.000000,7,2,0.004035,1.063983,6.398292
M43-30,16,12.000000,7,3,0.004045,1.066670,6.667003
M43-30,16,12.000000,7,5,0.004167,1.098923,9.892337
M43-30,16,12.000000,7,6,0.004060,1.070742,7.074159
M43-30,16,12.000000,7,7,0.003846,1.014207,1.420662
M43-30,16,12.000000,8,1,0.004085,1.077271,7.727084
M43-30,16,12.000000,8,2,0.003926,1.035234,3.523418
M43-30,16,12.000000,8,3,0.003938,1.038465,3.846452
M43-30,16,12.000000,8,4,0.004119,1.086126,8.612593
M43-30,16,12.000000,8,5,0.003937,1.038219,3.821928
M43-30,16,12.000000,8,6,0.003806,1.003748,0.374821
M43-30,16,12.000000,8,7,0.003802,1.002546,0.254573
M43-30,16,12.000000,8,8,0.002946,0.776856,-22.314401
M43-30,16,12.000000,9,1,0.003051,0.804511,-19.548884
M43-30,16,12.000000,9,2,0.003062,0.807552,-19.244836
M43-30,16,12.000000,9,3,0.003035,0.800284,-19.971597
M43-30,16,12.000000,9,4,0.003063,0.807633,-19.236661
M43-30,16,12.000000,9,5,0.003031,0.799308,-20.069193
M43-30,16,12.000000,9,6,0.003006,0.792626,-20.737387
M43-30,16,12.000000,9,7,0.003020,0.796375,-20.362508
M43-30,16,12.000000,9,8,0.003043,0.802353,-19.764723
M43-30,16,12.000000,9,9,0.003121,0.823090,-17.691027
M43-30,17,14.000000,2,1,0.004221,1.113363,11.336309
M43-30,17,14.000000,2,2,0.003998,1.054480,5.448003
M43-30,17,14.000000,3,1,0.004222,1.113593,11.359257
M43-30,17,14.000000,3,2,0.004045,1.066874,6.687438
M43-30,17,14.000000,3,3,0.004044,1.066629,6.662908
M43-30,17,14.000000,4,2,0.004243,1.119047,11.904724
M43-30,17,14.000000,4,3,0.004297,1.133510,13.350952
M43-30,17,14.000000,5,1,0.004317,1.138798,13.879802
M43-30,17,14.000000,5,2,0.004118,1.086071,8.607125
M43-30,17,14.000000,5,3,0.004172,1.100526,10.052561
M43-30,17,14.000000,5,4,0.004459,1.176034,17.603383
M43-30,17,14.000000,5,5,0.003963,1.045375,4.537484
M43-30,17,14.000000,6,1,0.003925,1.035233,3.523304
M43-30,17,14.000000,6,2,0.003757,0.991063,-0.893717
M43-30,17,14.000000,6,3,0.003802,1.002724,0.272392
M43-30,17,14.000000,6,4,0.004033,1.063867,6.386745
M43-30,17,14.000000,6,5,0.004152,1.095269,9.526876
M43-30,17,14.000000,7,2,0.004022,1.060784,6.078403
M43-30,17,14.000000,7,3,0.004030,1.062986,6.298647
M43-30,17,14.000000,7,5,0.004157,1.096535,9.653484
M43-30,17,14.000000,7,6,0.004055,1.069586,6.958589
M43-30,17,14.000000,7,7,0.003838,1.012227,1.222740
M43-30,17,14.000000,8,1,0.004091,1.078955,7.895485
M43-30,17,14.000000,8,2,0.003937,1.038427,3.842725
M43-30,17,14.000000,8,3,0.003916,1.032859,3.285915
M43-30,17,14.000000,8,4,0.004084,1.077235,7.723510
M43-30,17,14.000000,8,5,0.003922,1.034571,3.457099
M43-30,17,14.000000,8,6,0.003798,1.001727,0.172688
M43-30,17,14.000000,8,7,0.003766,0.993371,-0.662922
M43-30,17,14.000000,8,8,0.002975,0.784608,-21.539189
M43-30,17,14.000000,9,1,0.003075,0.811127,-18.887288
M43-30,17,14.000000,9,2,0.003050,0.804486,-19.551450
M43-30,17,14.000000,9,3,0.003058,0.806693,-19.330678
M43-30,17,14.000000,9,4,0.003070,0.809653,-19.034733
M43-30,17,14.000000,9,5,0.003045,0.803061,-19.693883
M43-30,17,14.000000,9,6,0.002999,0.791094,-20.890589
M43-30,17,14.000000,9,7,0.003017,0.795768,-20.423196
M43-30,17,14.000000,9,8,0.003062,0.807672,-19.232821
M43-30,17,14.000000,9,9,0.003124,0.824119,-17.588083
M43-30,18,16.000000,2,1,0.004217,1.111559,11.155911
M43-30,18,16.000000,2,2,0.004027,1.061374,6.137393
M43-30,18,16.000000,3,1,0.004232,1.115328,11.532807
M43-30,18,16.000000,3,2,0.004029,1.061927,6.192742
M43-30,18,16.000000,3,3,0.004036,1.063807,6.380663
M43-30,18,16.000000,4,2,0.004239,1.117202,11.720201
M43-30,18,16.000000,4,3,0.004289,1.130491,13.049089
M43-30,18,16.000000,5,1,0.004320,1.138601,13.860075
M43-30,18,16.000000,5,2,0.004127,1.087599,8.759853
M43-30,18,16.000000,5,3,0.004168,1.098550,9.854960
M43-30,18,16.000000,5,4,0.004437,1.169367,16.936655
M43-30,18,16.000000,5,5,0.003951,1.041259,4.125875
M43-30,18,16.000000,6,1,0.003944,1.039567,3.956667
M43-30,18,16.000000,6,2,0.003747,0.987563,-1.243710
M43-30,18,16.000000,6,3,0.003777,0.995446,-0.455391
M43-30,18,16.000000,6,4,0.004039,1.064539,6.453933
M43-30,18,16.000000,6,5,0.004171,1.099343,9.934293
M43-30,18,16.000000,7,2,0.004008,1.056256,5.625552
M43-30,18,16.000000,7,3,0.004015,1.058222,5.822171
M43-30,18,16.000000,7,5,0.004146,1.092851,9.285135
M43-30,18,16.000000,7,6,0.004024,1.060710,6.070975
M43-30,18,16.000000,7,7,0.003818,1.006163,0.616259
M43-30,18,16.000000,8,1,0.004060,1.070098,7.009789
M43-30,18,16.000000,8,2,0.003913,1.031415,3.141464
M43-30,18,16.000000,8,3,0.003921,1.033418,3.341772
M43-30,18,16.000000,8,4,0.004077,1.074457,7.445724
M43-30,18,16.000000,8,5,0.003919,1.032925,3.292486
M43-30,18,16.000000,8,6,0.003795,1.000351,0.035101
M43-30,18,16.000000,8,7,0.003788,0.998427,-0.157300
M43-30,18,16.000000,8,8,0.002982,0.785908,-21.409238
M43-30,18,16.000000,9,1,0.003091,0.814747,-18.525323
M43-30,18,16.000000,9,2,0.003082,0.812417,-18.758313
M43-30,18,16.000000,9,3,0.003088,0.814014,-18.598594
M43-30,18,16.000000,9,4,0.003116,0.821259,-17.874057
M43-30,18,16.000000,9,5,0.003062,0.807011,-19.298883
M43-30,18,16.000000,9,6,0.003059,0.806141,-19.385859
M43-30,18,16.000000,9,7,0.003044,0.802365,-19.763545
M43-30,18,16.000000,9,8,0.003070,0.809217,-19.078280
M43-30,18,16.000000,9,9,0.003142,0.828109,-17.189055
M43-30,19,18.000000,2,1,0.004219,1.113100,11.310020
M43-30,19,18.000000,2,2,0.004023,1.061403,6.140258
M43-30,19,18.000000,3,1,0.004217,1.112533,11.253299
M43-30,19,18.000000,3,2,0.004012,1.058532,5.853224
M43-30,19,18.000000,3,3,0.004044,1.066935,6.693482
M43-30,19,18.000000,4,2,0.004254,1.122234,12.223355
M43-30,19,18.000000,4,3,0.004269,1.126159,12.615915
M43-30,19,18.000000,5,1,0.004321,1.139949,13.994887
M43-30,19,18.000000,5,2,0.004123,1.087803,8.780276
M43-30,19,18.000000,5,3,0.004149,1.094612,9.461189
M43-30,19,18.000000,5,4,0.004426,1.167681,16.768134
M43-30,19,18.000000,5,5,0.003938,1.038983,3.898339
M43-30,19,18.000000,6,1,0.003918,1.033667,3.366747
M43-30,19,18.000000,6,2,0.003758,0.991409,-0.859077
M43-30,19,18.000000,6,3,0.003807,1.004260,0.425977
M43-30,19,18.000000,6,4,0.004015,1.059287,5.928676
M43-30,19,18.000000,6,5,0.004130,1.089628,8.962838
M43-30,19,18.000000,7,2,0.003991,1.052773,5.277311
M43-30,19,18.000000,7,3,0.003990,1.052549,5.254887
M43-30,19,18.000000,7,5,0.004134,1.090702,9.070211
M43-30,19,18.000000,7,6,0.004040,1.065885,6.588483
M43-30,19,18.000000,7,7,0.003820,1.007658,0.765773
M43-30,19,18.000000,8,1,0.004051,1.068647,6.864700
M43-30,19,18.000000,8,2,0.003916,1.033129,3.312929
M43-30,19,18.000000,8,3,0.003907,1.030779,3.077867
M43-30,19,18.000000,8,4,0.004061,1.071472,7.147248
M43-30,19,18.000000,8,5,0.003917,1.033348,3.334825
M43-30,19,18.000000,8,6,0.003791,1.000189,0.018907
M43-30,19,18.000000,8,7,0.003778,0.996672,-0.332761
M43-30,19,18.000000,8,8,0.002997,0.790673,-20.932664
M43-30,19,18.000000,9,1,0.003101,0.818118,-18.188174
M43-30,19,18.000000,9,2,0.003108,0.819981,-18.001919
M43-30,19,18.000000,9,3,0.003090,0.815076,-18.492355
M43-30,19,18.000000,9,4,0.003104,0.818875,-18.112458
M43-30,19,18.000000,9,5,0.003080,0.812470,-18.753006
M43-30,19,18.000000,9,6,0.003043,0.802870,-19.713037
M43-30,19,18.000000,9,7,0.003056,0.806109,-19.389070
M43-30,19,18.000000,9,8,0.003082,0.813111,-18.688899
M43-30,19,18.000000,9,9,0.003149,0.830737,-16.926336
M43-30,20,20.000000,2,1,0.004195,1.105892,10.589175
M43-30,20,20.000000,2,2,0.004011,1.057313,5.731320
M43-30,20,20.000000,3,1,0.004204,1.108235,10.823540
M43-30,20,20.000000,3,2,0.004032,1.062944,6.294427
M43-30,20,20.000000,3,3,0.004042,1.065525,6.552518
M43-30,20,20.000000,4,2,0.004225,1.113914,11.391392
M43-30,20,20.000000,4,3,0.004256,1.122126,12.212591
M43-30,20,20.000000,5,1,0.004302,1.134189,13.418948
M43-30,20,20.000000,5,2,0.004115,1.084870,8.487013
M43-30,20,20.000000,5,3,0.004142,1.091896,9.189579
M43-30,20,20.000000,5,4,0.004412,1.163057,16.305664
M43-30,20,20.000000,5,5,0.003953,1.042078,4.207819
M43-30,20,20.000000,6,1,0.003914,1.031720,3.172028
M43-30,20,20.000000,6,2,0.003771,0.994230,-0.577012
M43-30,20,20.000000,6,3,0.003797,1.001082,0.108155
M43-30,20,20.000000,6,4,0.004012,1.057606,5.760582
M43-30,20,20.000000,6,5,0.004138,1.090978,9.097837
M43-30,20,20.000000,7,2,0.003980,1.049362,4.936221
M43-30,20,20.000000,7,3,0.004003,1.055344,5.534390
M43-30,20,20.000000,7,5,0.004114,1.084622,8.462232
M43-30,20,20.000000,7,6,0.004027,1.061745,6.174477
M43-30,20,20.000000,7,7,0.003809,1.004277,0.427671
M43-30,20,20.000000,8,1,0.004058,1.069743,6.974321
M43-30,20,20.000000,8,2,0.003913,1.031596,3.159638
M43-30,20,20.000000,8,3,0.003902,1.028638,2.863848
M43-30,20,20.000000,8,4,0.004077,1.074676,7.467567
M43-30,20,20.000000,8,5,0.003898,1.027616,2.761561
M43-30,20,20.000000,8,6,0.003794,1.000272,0.027221
M43-30,20,20.000000,8,7,0.003766,0.992801,-0.719898
M43-30,20,20.000000,8,8,0.003035,0.800103,-19.989717
M43-30,20,20.000000,9,1,0.003141,0.828018,-17.198170
M43-30,20,20.000000,9,2,0.003119,0.822221,-17.777886
M43-30,20,20.000000,9,3,0.003139,0.827573,-17.242723
M43-30,20,20.000000,9,4,0.003129,0.824849,-17.515050
M43-30,20,20.000000,9,5,0.003103,0.817969,-18.203117
M43-30,20,20.000000,9,6,0.003067,0.808468,-19.153229
M43-30,20,20.000000,9,7,0.003068,0.808774,-19.122648
M43-30,20,20.000000,9,8,0.003105,0.818435,-18.156455
M43-30,20,20.000000,9,9,0.003168,0.835242,-16.475832
M43-30,21,24.000000,2,1,0.004186,1.103750,10.374968
M43-30,21,24.000000,2,2,0.004025,1.061141,6.114119
M43-30,21,24.000000,3,1,0.004184,1.103214,10.321444
M43-30,21,24.000000,3,2,0.004023,1.060746,6.074569
M43-30,21,24.000000,3,3,0.004041,1.065513,6.551278
M43-30,21,24.000000,4,2,0.004215,1.111262,11.126154
M43-30,21,24.000000,4,3,0.004268,1.125444,12.544415
M43-30,21,24.000000,5,1,0.004288,1.130681,13.068057
M43-30,21,24.000000,5,2,0.004130,1.088961,8.896063
M43-30,21,24.000000,5,3,0.004139,1.091220,9.122025
M43-30,21,24.000000,5,4,0.004414,1.163860,16.386034
M43-30,21,24.000000,5,5,0.003941,1.039178,3.917778
M43-30,21,24.000000,6,1,0.003900,1.028172,2.817235
M43-30,21,24.000000,6,2,0.003750,0.988672,-1.132751
M43-30,21,24.000000,6,3,0.003771,0.994217,-0.578261
M43-30,21,24.000000,6,4,0.004008,1.056756,5.675642
M43-30,21,24.000000,6,5,0.004121,1.086614,8.661400
M43-30,21,24.000000,7,2,0.003992,1.052490,5.249030
M43-30,21,24.000000,7,3,0.003983,1.050101,5.010148
M43-30,21,24.000000,7,5,0.004084,1.076798,7.679770
M43-30,21,24.000000,7,6,0.004007,1.056630,5.662986
M43-30,21,24.000000,7,7,0.003809,1.004300,0.429999
M43-30,21,24.000000,8,1,0.004041,1.065447,6.544686
M43-30,21,24.000000,8,2,0.003876,1.021942,2.194191
M43-30,21,24.000000,8,3,0.003879,1.022883,2.288320
M43-30,21,24.000000,8,4,0.004026,1.061450,6.144968
M43-30,21,24.000000,8,5,0.003876,1.022097,2.209747
M43-30,21,24.000000,8,6,0.003768,0.993408,-0.659207
M43-30,21,24.000000,8,7,0.003771,0.994389,-0.561123
M43-30,21,24.000000,8,8,0.003068,0.808878,-19.112162
M43-30,21,24.000000,9,1,0.003171,0.836110,-16.389016
M43-30,21,24.000000,9,2,0.003159,0.832859,-16.714116
M43-30,21,24.000000,9,3,0.003149,0.830357,-16.964336
M43-30,21,24.000000,9,4,0.003164,0.834219,-16.578065
M43-30,21,24.000000,9,5,0.003157,0.832268,-16.773178
M43-30,21,24.000000,9,6,0.003113,0.820828,-17.917226
M43-30,21,24.000000,9,7,0.003109,0.819741,-18.025857
M43-30,21,24.000000,9,8,0.003133,0.826091,-17.390948
M43-30,21,24.000000,9,9,0.003176,0.837312,-16.268784
M43-30,22,28.000000,2,1,0.004173,1.101014,10.101373
M43-30,22,28.000000,2,2,0.004013,1.058900,5.890006
M43-30,22,28.000000,3,1,0.004180,1.102964,10.296373
M43-30,22,28.000000,3,2,0.004049,1.068386,6.838619
M43-30,22,28.000000,3,3,0.004052,1.069244,6.924377
M43-30,22,28.000000,4,2,0.004208,1.110466,11.046555
M43-30,22,28.000000,4,3,0.004230,1.116242,11.624167
M43-30,22,28.000000,5,1,0.004270,1.126704,12.670412
M43-30,22,28.000000,5,2,0.004129,1.089625,8.962510
M43-30,22,28.000000,5,3,0.004146,1.094116,9.411616
M43-30,22,28.000000,5,4,0.004385,1.156999,15.699904
M43-30,22,28.000000,5,5,0.003907,1.030993,3.099316
M43-30,22,28.000000,6,1,0.003892,1.027088,2.708789
M43-30,22,28.000000,6,2,0.003772,0.995260,-0.474012
M43-30,22,28.000000,6,3,0.003764,0.993194,-0.680622
M43-30,22,28.000000,6,4,0.003970,1.047686,4.768559
M43-30,22,28.000000,6,5,0.004071,1.074310,7.431008
M43-30,22,28.000000,7,2,0.003946,1.041155,4.115480
M43-30,22,28.000000,7,3,0.003990,1.052934,5.293396
M43-30,22,28.000000,7,5,0.004060,1.071421,7.142070
M43-30,22,28.000000,7,6,0.003984,1.051345,5.134546
M43-30,22,28.000000,7,7,0.003789,0.999701,-0.029919
M43-30,22,28.000000,8,1,0.003983,1.050979,5.097868
M43-30,22,28.000000,8,2,0.003881,1.023995,2.399533
M43-30,22,28.000000,8,3,0.003870,1.021219,2.121942
M43-30,22,28.000000,8,4,0.003993,1.053670,5.367016
M43-30,22,28.000000,8,5,0.003867,1.020412,2.041197
M43-30,22,28.000000,8,6,0.003781,0.997648,-0.235210
M43-30,22,28.000000,8,7,0.003750,0.989455,-1.054526
M43-30,22,28.000000,8,8,0.003095,0.816638,-18.336169
M43-30,22,28.000000,9,1,0.003209,0.846722,-15.327787
