case,bstep,burnup_MWd_kgHM,row_1of8,col_1of8,power_raw,power_normalized,rel_error_pct
M43-5,22,28.000000,7,6,0.004011,1.057533,5.753254
M43-5,22,28.000000,7,7,0.003843,1.013247,1.324710
M43-5,22,28.000000,8,1,0.004006,1.056085,5.608509
M43-5,22,28.000000,8,2,0.003879,1.022741,2.274117
M43-5,22,28.000000,8,3,0.003893,1.026327,2.632682
M43-5,22,28.000000,8,4,0.004002,1.055078,5.507795
M43-5,22,28.000000,8,5,0.003881,1.023118,2.311819
M43-5,22,28.000000,8,6,0.003821,1.007384,0.738351
M43-5,22,28.000000,8,7,0.003788,0.998696,-0.130379
M43-5,22,28.000000,8,8,0.003098,0.816904,-18.309632
M43-5,22,28.000000,9,1,0.003174,0.836786,-16.321441
M43-5,22,28.000000,9,2,0.003171,0.836148,-16.385244
M43-5,22,28.000000,9,3,0.003167,0.835077,-16.492286
M43-5,22,28.000000,9,4,0.003167,0.834990,-16.500987
M43-5,22,28.000000,9,5,0.003159,0.832794,-16.720608
M43-5,22,28.000000,9,6,0.003133,0.826131,-17.386854
M43-5,22,28.000000,9,7,0.003129,0.825019,-17.498114
M43-5,22,28.000000,9,8,0.003170,0.835773,-16.422683
M43-5,22,28.000000,9,9,0.003231,0.851837,-14.816258
M43-5,23,34.000000,2,1,0.004162,1.097556,9.755634
M43-5,23,34.000000,2,2,0.004020,1.059986,5.998635
M43-5,23,34.000000,3,1,0.004173,1.100283,10.028285
M43-5,23,34.000000,3,2,0.004021,1.060390,6.038979
M43-5,23,34.000000,3,3,0.004046,1.066869,6.686856
M43-5,23,34.000000,4,2,0.004196,1.106374,10.637400
M43-5,23,34.000000,4,3,0.004227,1.114664,11.466429
M43-5,23,34.000000,5,1,0.004249,1.120289,12.028872
M43-5,23,34.000000,5,2,0.004138,1.091051,9.105120
M43-5,23,34.000000,5,3,0.004148,1.093841,9.384100
M43-5,23,34.000000,5,4,0.004351,1.147346,14.734554
M43-5,23,34.000000,5,5,0.003916,1.032534,3.253399
M43-5,23,34.000000,6,1,0.003900,1.028492,2.849169
M43-5,23,34.000000,6,2,0.003768,0.993638,-0.636234
M43-5,23,34.000000,6,3,0.003797,1.001116,0.111580
M43-5,23,34.000000,6,4,0.003975,1.048084,4.808356
M43-5,23,34.000000,6,5,0.004080,1.075955,7.595518
M43-5,23,34.000000,7,2,0.003938,1.038380,3.837991
M43-5,23,34.000000,7,3,0.003965,1.045497,4.549680
M43-5,23,34.000000,7,5,0.004032,1.063214,6.321387
M43-5,23,34.000000,7,6,0.003960,1.044279,4.427857
M43-5,23,34.000000,7,7,0.003807,1.003813,0.381331
M43-5,23,34.000000,8,1,0.003979,1.049154,4.915413
M43-5,23,34.000000,8,2,0.003872,1.020908,2.090807
M43-5,23,34.000000,8,3,0.003865,1.019141,1.914138
M43-5,23,34.000000,8,4,0.003976,1.048500,4.850018
M43-5,23,34.000000,8,5,0.003880,1.023163,2.316259
M43-5,23,34.000000,8,6,0.003800,1.002062,0.206243
M43-5,23,34.000000,8,7,0.003780,0.996638,-0.336159
M43-5,23,34.000000,8,8,0.003137,0.827159,-17.284054
M43-5,23,34.000000,9,1,0.003206,0.845428,-15.457237
M43-5,23,34.000000,9,2,0.003202,0.844230,-15.576950
M43-5,23,34.000000,9,3,0.003201,0.844017,-15.598309
M43-5,23,34.000000,9,4,0.003202,0.844212,-15.578796
M43-5,23,34.000000,9,5,0.003185,0.839946,-16.005440
M43-5,23,34.000000,9,6,0.003185,0.839869,-16.013087
M43-5,23,34.000000,9,7,0.003161,0.833580,-16.641978
M43-5,23,34.000000,9,8,0.003168,0.835350,-16.465045
M43-5,23,34.000000,9,9,0.003235,0.852993,-14.700721
M43-5,24,42.000000,2,1,0.004128,1.088911,8.891069
M43-5,24,42.000000,2,2,0.004013,1.058675,5.867533
M43-5,24,42.000000,3,1,0.004159,1.096964,9.696413
M43-5,24,42.000000,3,2,0.004041,1.065988,6.598753
M43-5,24,42.000000,3,3,0.004041,1.065972,6.597170
M43-5,24,42.000000,4,2,0.004182,1.103174,10.317369
M43-5,24,42.000000,4,3,0.004210,1.110618,11.061778
M43-5,24,42.000000,5,1,0.004228,1.115237,11.523671
M43-5,24,42.000000,5,2,0.004137,1.091179,9.117926
M43-5,24,42.000000,5,3,0.004162,1.097829,9.782935
M43-5,24,42.000000,5,4,0.004329,1.141837,14.183707
M43-5,24,42.000000,5,5,0.003881,1.023647,2.364695
M43-5,24,42.000000,6,1,0.003875,1.022262,2.226207
M43-5,24,42.000000,6,2,0.003782,0.997550,-0.244957
M43-5,24,42.000000,6,3,0.003814,1.006042,0.604175
M43-5,24,42.000000,6,4,0.003936,1.038213,3.821331
M43-5,24,42.000000,6,5,0.004021,1.060725,6.072496
M43-5,24,42.000000,7,2,0.003908,1.030780,3.077977
M43-5,24,42.000000,7,3,0.003915,1.032621,3.262101
M43-5,24,42.000000,7,5,0.004004,1.056151,5.615088
M43-5,24,42.000000,7,6,0.003932,1.037272,3.727159
M43-5,24,42.000000,7,7,0.003807,1.004222,0.422162
M43-5,24,42.000000,8,1,0.003917,1.033270,3.326993
M43-5,24,42.000000,8,2,0.003842,1.013549,1.354916
M43-5,24,42.000000,8,3,0.003849,1.015390,1.539039
M43-5,24,42.000000,8,4,0.003942,1.039915,3.991474
M43-5,24,42.000000,8,5,0.003855,1.016981,1.698103
M43-5,24,42.000000,8,6,0.003790,0.999661,-0.033927
M43-5,24,42.000000,8,7,0.003758,0.991407,-0.859319
M43-5,24,42.000000,8,8,0.003169,0.835933,-16.406707
M43-5,24,42.000000,9,1,0.003262,0.860370,-13.962977
M43-5,24,42.000000,9,2,0.003260,0.859837,-14.016262
M43-5,24,42.000000,9,3,0.003260,0.859872,-14.012833
M43-5,24,42.000000,9,4,0.003258,0.859500,-14.050027
M43-5,24,42.000000,9,5,0.003243,0.855561,-14.443862
M43-5,24,42.000000,9,6,0.003205,0.845524,-15.447575
M43-5,24,42.000000,9,7,0.003221,0.849674,-15.032637
M43-5,24,42.000000,9,8,0.003235,0.853261,-14.673885
M43-5,24,42.000000,9,9,0.003277,0.864427,-13.557272
M43-5,25,50.000000,2,1,0.004149,1.093798,9.379818
M43-5,25,50.000000,2,2,0.004037,1.064332,6.433205
M43-5,25,50.000000,3,1,0.004138,1.090877,9.087688
M43-5,25,50.000000,3,2,0.004052,1.068290,6.828952
M43-5,25,50.000000,3,3,0.004050,1.067688,6.768839
M43-5,25,50.000000,4,2,0.004163,1.097690,9.768974
M43-5,25,50.000000,4,3,0.004186,1.103664,10.366417
M43-5,25,50.000000,5,1,0.004217,1.111872,11.187176
M43-5,25,50.000000,5,2,0.004146,1.093173,9.317332
M43-5,25,50.000000,5,3,0.004130,1.088860,8.885992
M43-5,25,50.000000,5,4,0.004280,1.128392,12.839241
M43-5,25,50.000000,5,5,0.003890,1.025496,2.549561
M43-5,25,50.000000,6,1,0.003856,1.016563,1.656297
M43-5,25,50.000000,6,2,0.003775,0.995207,-0.479312
M43-5,25,50.000000,6,3,0.003798,1.001295,0.129468
M43-5,25,50.000000,6,4,0.003917,1.032714,3.271450
M43-5,25,50.000000,6,5,0.003984,1.050385,5.038468
M43-5,25,50.000000,7,2,0.003901,1.028404,2.840373
M43-5,25,50.000000,7,3,0.003911,1.031048,3.104820
M43-5,25,50.000000,7,5,0.003968,1.046066,4.606601
M43-5,25,50.000000,7,6,0.003911,1.031032,3.103238
M43-5,25,50.000000,7,7,0.003809,1.004369,0.436891
M43-5,25,50.000000,8,1,0.003896,1.027183,2.718301
M43-5,25,50.000000,8,2,0.003821,1.007364,0.736403
M43-5,25,50.000000,8,3,0.003837,1.011767,1.176708
M43-5,25,50.000000,8,4,0.003907,1.030199,3.019923
M43-5,25,50.000000,8,5,0.003843,1.013109,1.310908
M43-5,25,50.000000,8,6,0.003754,0.989768,-1.023233
M43-5,25,50.000000,8,7,0.003763,0.992064,-0.793589
M43-5,25,50.000000,8,8,0.003228,0.850993,-14.900735
M43-5,25,50.000000,9,1,0.003314,0.873643,-12.635672
M43-5,25,50.000000,9,2,0.003318,0.874682,-12.531792
M43-5,25,50.000000,9,3,0.003303,0.870970,-12.903018
M43-5,25,50.000000,9,4,0.003302,0.870501,-12.949949
M43-5,25,50.000000,9,5,0.003289,0.867258,-13.274245
M43-5,25,50.000000,9,6,0.003261,0.859846,-14.015381
M43-5,25,50.000000,9,7,0.003268,0.861621,-13.837940
M43-5,25,50.000000,9,8,0.003248,0.856382,-14.361824
M43-5,25,50.000000,9,9,0.003305,0.871436,-12.856351
