case,bstep,burnup_MWd_kgHM,row_1of8,col_1of8,power_raw,power_normalized,rel_error_pct
M87-20,22,28.000000,9,2,0.003150,0.830532,-16.946771
M87-20,22,28.000000,9,3,0.003129,0.825163,-17.483722
M87-20,22,28.000000,9,4,0.003151,0.830834,-16.916605
M87-20,22,28.000000,9,5,0.003121,0.823098,-17.690218
M87-20,22,28.000000,9,6,0.003126,0.824213,-17.578677
M87-20,22,28.000000,9,7,0.003121,0.822994,-17.700633
M87-20,22,28.000000,9,8,0.003166,0.834750,-16.525026
M87-20,22,28.000000,9,9,0.003218,0.848568,-15.143162
M87-20,23,34.000000,2,1,0.004140,1.091261,9.126125
M87-20,23,34.000000,2,2,0.003991,1.051771,5.177104
M87-20,23,34.000000,3,1,0.004163,1.097168,9.716778
M87-20,23,34.000000,3,2,0.004019,1.059214,5.921416
M87-20,23,34.000000,3,3,0.004052,1.067999,6.799884
M87-20,23,34.000000,4,2,0.004205,1.108253,10.825339
M87-20,23,34.000000,4,3,0.004244,1.118575,11.857467
M87-20,23,34.000000,5,1,0.004312,1.136439,13.643922
M87-20,23,34.000000,5,2,0.004160,1.096398,9.639816
M87-20,23,34.000000,5,3,0.004177,1.101005,10.100531
M87-20,23,34.000000,5,4,0.004424,1.166101,16.610103
M87-20,23,34.000000,5,5,0.003885,1.023870,2.386986
M87-20,23,34.000000,6,1,0.003842,1.012681,1.268145
M87-20,23,34.000000,6,2,0.003737,0.984857,-1.514329
M87-20,23,34.000000,6,3,0.003772,0.994105,-0.589473
M87-20,23,34.000000,6,4,0.003960,1.043680,4.367954
M87-20,23,34.000000,6,5,0.004066,1.071570,7.157017
M87-20,23,34.000000,7,2,0.003947,1.040285,4.028480
M87-20,23,34.000000,7,3,0.003973,1.047203,4.720343
M87-20,23,34.000000,7,5,0.004057,1.069267,6.926660
M87-20,23,34.000000,7,6,0.004003,1.055047,5.504717
M87-20,23,34.000000,7,7,0.003845,1.013488,1.348797
M87-20,23,34.000000,8,1,0.004011,1.057106,5.710563
M87-20,23,34.000000,8,2,0.003907,1.029758,2.975794
M87-20,23,34.000000,8,3,0.003902,1.028456,2.845592
M87-20,23,34.000000,8,4,0.004018,1.059014,5.901385
M87-20,23,34.000000,8,5,0.003927,1.035021,3.502137
M87-20,23,34.000000,8,6,0.003840,1.012075,1.207525
M87-20,23,34.000000,8,7,0.003815,1.005618,0.561786
M87-20,23,34.000000,8,8,0.003095,0.815709,-18.429121
M87-20,23,34.000000,9,1,0.003181,0.838306,-16.169352
M87-20,23,34.000000,9,2,0.003151,0.830397,-16.960263
M87-20,23,34.000000,9,3,0.003157,0.832061,-16.793873
M87-20,23,34.000000,9,4,0.003150,0.830153,-16.984748
M87-20,23,34.000000,9,5,0.003155,0.831619,-16.838126
M87-20,23,34.000000,9,6,0.003126,0.824020,-17.598016
M87-20,23,34.000000,9,7,0.003157,0.832176,-16.782408
M87-20,23,34.000000,9,8,0.003174,0.836582,-16.341751
M87-20,23,34.000000,9,9,0.003231,0.851691,-14.830907
M87-20,24,42.000000,2,1,0.004144,1.093450,9.344955
M87-20,24,42.000000,2,2,0.004044,1.067095,6.709527
M87-20,24,42.000000,3,1,0.004184,1.103954,10.395380
M87-20,24,42.000000,3,2,0.004062,1.071810,7.181044
M87-20,24,42.000000,3,3,0.004083,1.077462,7.746231
M87-20,24,42.000000,4,2,0.004238,1.118292,11.829192
M87-20,24,42.000000,4,3,0.004237,1.117983,11.798321
M87-20,24,42.000000,5,1,0.004316,1.138791,13.879117
M87-20,24,42.000000,5,2,0.004188,1.105051,10.505145
M87-20,24,42.000000,5,3,0.004241,1.119031,11.903073
M87-20,24,42.000000,5,4,0.004451,1.174468,17.446761
M87-20,24,42.000000,5,5,0.003884,1.024820,2.481970
M87-20,24,42.000000,6,1,0.003836,1.012083,1.208320
M87-20,24,42.000000,6,2,0.003728,0.983578,-1.642154
M87-20,24,42.000000,6,3,0.003784,0.998315,-0.168499
M87-20,24,42.000000,6,4,0.003933,1.037646,3.764591
M87-20,24,42.000000,6,5,0.003994,1.053828,5.382841
M87-20,24,42.000000,7,2,0.003893,1.027263,2.726304
M87-20,24,42.000000,7,3,0.003925,1.035627,3.562738
M87-20,24,42.000000,7,5,0.004009,1.057889,5.788921
M87-20,24,42.000000,7,6,0.003942,1.040007,4.000745
M87-20,24,42.000000,7,7,0.003817,1.007065,0.706459
M87-20,24,42.000000,8,1,0.003922,1.034746,3.474609
M87-20,24,42.000000,8,2,0.003851,1.016015,1.601471
M87-20,24,42.000000,8,3,0.003871,1.021390,2.138953
M87-20,24,42.000000,8,4,0.003966,1.046343,4.634272
M87-20,24,42.000000,8,5,0.003878,1.023287,2.328668
M87-20,24,42.000000,8,6,0.003818,1.007434,0.743400
M87-20,24,42.000000,8,7,0.003784,0.998479,-0.152139
M87-20,24,42.000000,8,8,0.003137,0.827632,-17.236804
M87-20,24,42.000000,9,1,0.003176,0.837924,-16.207646
M87-20,24,42.000000,9,2,0.003194,0.842837,-15.716287
M87-20,24,42.000000,9,3,0.003191,0.841859,-15.814126
M87-20,24,42.000000,9,4,0.003188,0.841243,-15.875658
M87-20,24,42.000000,9,5,0.003179,0.838781,-16.121918
M87-20,24,42.000000,9,6,0.003152,0.831639,-16.836080
M87-20,24,42.000000,9,7,0.003135,0.827124,-17.287570
M87-20,24,42.000000,9,8,0.003190,0.841607,-15.839272
M87-20,24,42.000000,9,9,0.003245,0.856151,-14.384852
M87-20,25,50.000000,2,1,0.004179,1.101647,10.164662
M87-20,25,50.000000,2,2,0.004063,1.071156,7.115576
M87-20,25,50.000000,3,1,0.004191,1.104947,10.494721
M87-20,25,50.000000,3,2,0.004090,1.078303,7.830263
M87-20,25,50.000000,3,3,0.004117,1.085421,8.542050
M87-20,25,50.000000,4,2,0.004245,1.119201,11.920141
M87-20,25,50.000000,4,3,0.004271,1.125858,12.585794
M87-20,25,50.000000,5,1,0.004334,1.142677,14.267721
M87-20,25,50.000000,5,2,0.004235,1.116407,11.640698
M87-20,25,50.000000,5,3,0.004252,1.120904,12.090443
M87-20,25,50.000000,5,4,0.004457,1.174953,17.495282
M87-20,25,50.000000,5,5,0.003858,1.017113,1.711263
M87-20,25,50.000000,6,1,0.003832,1.010301,1.030056
M87-20,25,50.000000,6,2,0.003741,0.986095,-1.390548
M87-20,25,50.000000,6,3,0.003763,0.992000,-0.800028
M87-20,25,50.000000,6,4,0.003900,1.028069,2.806889
M87-20,25,50.000000,6,5,0.003968,1.045990,4.599011
M87-20,25,50.000000,7,2,0.003894,1.026571,2.657150
M87-20,25,50.000000,7,3,0.003899,1.027990,2.798980
M87-20,25,50.000000,7,5,0.003970,1.046515,4.651473
M87-20,25,50.000000,7,6,0.003923,1.034235,3.423508
M87-20,25,50.000000,7,7,0.003797,1.000858,0.085752
M87-20,25,50.000000,8,1,0.003913,1.031557,3.155665
M87-20,25,50.000000,8,2,0.003822,1.007680,0.768013
M87-20,25,50.000000,8,3,0.003857,1.016715,1.671456
M87-20,25,50.000000,8,4,0.003911,1.030969,3.096876
M87-20,25,50.000000,8,5,0.003858,1.017173,1.717327
M87-20,25,50.000000,8,6,0.003764,0.992327,-0.767339
M87-20,25,50.000000,8,7,0.003783,0.997320,-0.268033
M87-20,25,50.000000,8,8,0.003156,0.831906,-16.809367
M87-20,25,50.000000,9,1,0.003204,0.844659,-15.534055
M87-20,25,50.000000,9,2,0.003213,0.847020,-15.298031
M87-20,25,50.000000,9,3,0.003219,0.848549,-15.145102
M87-20,25,50.000000,9,4,0.003209,0.845899,-15.410098
M87-20,25,50.000000,9,5,0.003203,0.844386,-15.561366
M87-20,25,50.000000,9,6,0.003210,0.846131,-15.386873
M87-20,25,50.000000,9,7,0.003207,0.845459,-15.454124
M87-20,25,50.000000,9,8,0.003197,0.842801,-15.719937
M87-20,25,50.000000,9,9,0.003233,0.852241,-14.775869
