case,bstep,burnup_MWd_kgHM,row_1of8,col_1of8,power_raw,power_normalized,rel_error_pct
mox1,23,34.000000,7,7,0.003851,1.015030,1.503006
mox1,23,34.000000,8,1,0.004012,1.057547,5.754659
mox1,23,34.000000,8,2,0.003888,1.024743,2.474323
mox1,23,34.000000,8,3,0.003900,1.028028,2.802752
mox1,23,34.000000,8,4,0.004010,1.057035,5.703523
mox1,23,34.000000,8,5,0.003914,1.031625,3.162548
mox1,23,34.000000,8,6,0.003845,1.013441,1.344064
mox1,23,34.000000,8,7,0.003813,1.004966,0.496632
mox1,23,34.000000,8,8,0.003099,0.816969,-18.303133
mox1,23,34.000000,9,1,0.003176,0.837257,-16.274333
mox1,23,34.000000,9,2,0.003165,0.834344,-16.565596
mox1,23,34.000000,9,3,0.003174,0.836585,-16.341521
mox1,23,34.000000,9,4,0.003168,0.834992,-16.500780
mox1,23,34.000000,9,5,0.003158,0.832478,-16.752242
mox1,23,34.000000,9,6,0.003143,0.828355,-17.164491
mox1,23,34.000000,9,7,0.003127,0.824201,-17.579904
mox1,23,34.000000,9,8,0.003157,0.832143,-16.785717
mox1,23,34.000000,9,9,0.003211,0.846248,-15.375212
mox1,24,42.000000,2,1,0.004144,1.092882,9.288227
mox1,24,42.000000,2,2,0.004030,1.062712,6.271246
mox1,24,42.000000,3,1,0.004165,1.098301,9.830129
mox1,24,42.000000,3,2,0.004041,1.065674,6.567380
mox1,24,42.000000,3,3,0.004068,1.072804,7.280423
mox1,24,42.000000,4,2,0.004205,1.108736,10.873586
mox1,24,42.000000,4,3,0.004222,1.113335,11.333477
mox1,24,42.000000,5,1,0.004260,1.123268,12.326831
mox1,24,42.000000,5,2,0.004126,1.088130,8.813041
mox1,24,42.000000,5,3,0.004148,1.093858,9.385796
mox1,24,42.000000,5,4,0.004328,1.141208,14.120776
mox1,24,42.000000,5,5,0.003914,1.032247,3.224731
mox1,24,42.000000,6,1,0.003869,1.020310,2.030965
mox1,24,42.000000,6,2,0.003790,0.999382,-0.061750
mox1,24,42.000000,6,3,0.003811,1.004831,0.483052
mox1,24,42.000000,6,4,0.003954,1.042574,4.257377
mox1,24,42.000000,6,5,0.004016,1.058989,5.898903
mox1,24,42.000000,7,2,0.003916,1.032648,3.264813
mox1,24,42.000000,7,3,0.003946,1.040559,4.055911
mox1,24,42.000000,7,5,0.004045,1.066795,6.679452
mox1,24,42.000000,7,6,0.003970,1.046764,4.676394
mox1,24,42.000000,7,7,0.003844,1.013712,1.371190
mox1,24,42.000000,8,1,0.003960,1.044145,4.414541
mox1,24,42.000000,8,2,0.003892,1.026238,2.623761
mox1,24,42.000000,8,3,0.003888,1.025175,2.517490
mox1,24,42.000000,8,4,0.003975,1.048285,4.828549
mox1,24,42.000000,8,5,0.003905,1.029684,2.968416
mox1,24,42.000000,8,6,0.003833,1.010801,1.080067
mox1,24,42.000000,8,7,0.003823,1.008198,0.819796
mox1,24,42.000000,8,8,0.003149,0.830509,-16.949143
mox1,24,42.000000,9,1,0.003197,0.843121,-15.687923
mox1,24,42.000000,9,2,0.003193,0.841918,-15.808196
mox1,24,42.000000,9,3,0.003178,0.838069,-16.193118
mox1,24,42.000000,9,4,0.003187,0.840336,-15.966389
mox1,24,42.000000,9,5,0.003174,0.836968,-16.303212
mox1,24,42.000000,9,6,0.003162,0.833756,-16.624424
mox1,24,42.000000,9,7,0.003160,0.833341,-16.665851
mox1,24,42.000000,9,8,0.003172,0.836532,-16.346775
mox1,24,42.000000,9,9,0.003236,0.853205,-14.679538
mox1,25,50.000000,2,1,0.004144,1.092251,9.225060
mox1,25,50.000000,2,2,0.004035,1.063297,6.329716
mox1,25,50.000000,3,1,0.004161,1.096586,9.658597
mox1,25,50.000000,3,2,0.004077,1.074440,7.443999
mox1,25,50.000000,3,3,0.004064,1.071096,7.109556
mox1,25,50.000000,4,2,0.004170,1.099092,9.909232
mox1,25,50.000000,4,3,0.004192,1.104890,10.489039
mox1,25,50.000000,5,1,0.004223,1.113045,11.304458
mox1,25,50.000000,5,2,0.004135,1.089792,8.979169
mox1,25,50.000000,5,3,0.004148,1.093321,9.332061
mox1,25,50.000000,5,4,0.004317,1.137607,13.760731
mox1,25,50.000000,5,5,0.003922,1.033572,3.357152
mox1,25,50.000000,6,1,0.003887,1.024527,2.452653
mox1,25,50.000000,6,2,0.003813,1.004897,0.489743
mox1,25,50.000000,6,3,0.003813,1.004926,0.492643
mox1,25,50.000000,6,4,0.003950,1.041040,4.104048
mox1,25,50.000000,6,5,0.004013,1.057499,5.749909
mox1,25,50.000000,7,2,0.003901,1.028040,2.803963
mox1,25,50.000000,7,3,0.003931,1.036131,3.613057
mox1,25,50.000000,7,5,0.003991,1.051756,5.175637
mox1,25,50.000000,7,6,0.003954,1.042126,4.212630
mox1,25,50.000000,7,7,0.003834,1.010524,1.052420
mox1,25,50.000000,8,1,0.003937,1.037485,3.748521
mox1,25,50.000000,8,2,0.003851,1.014968,1.496762
mox1,25,50.000000,8,3,0.003863,1.018130,1.813021
mox1,25,50.000000,8,4,0.003969,1.046138,4.613751
mox1,25,50.000000,8,5,0.003876,1.021490,2.149045
mox1,25,50.000000,8,6,0.003801,1.001635,0.163470
mox1,25,50.000000,8,7,0.003786,0.997700,-0.230008
mox1,25,50.000000,8,8,0.003178,0.837573,-16.242690
mox1,25,50.000000,9,1,0.003234,0.852229,-14.777149
mox1,25,50.000000,9,2,0.003240,0.853785,-14.621471
mox1,25,50.000000,9,3,0.003232,0.851845,-14.815522
mox1,25,50.000000,9,4,0.003241,0.854161,-14.583942
mox1,25,50.000000,9,5,0.003219,0.848343,-15.165725
mox1,25,50.000000,9,6,0.003206,0.844817,-15.518301
mox1,25,50.000000,9,7,0.003196,0.842235,-15.776499
mox1,25,50.000000,9,8,0.003222,0.849124,-15.087557
mox1,25,50.000000,9,9,0.003255,0.857888,-14.211179
