case,bstep,burnup_MWd_kgHM,row_1of8,col_1of8,power_raw,power_normalized,rel_error_pct
M70-5,22,28.000000,9,2,0.003088,0.815097,-18.490326
M70-5,22,28.000000,9,3,0.003115,0.822034,-17.796602
M70-5,22,28.000000,9,4,0.003127,0.825357,-17.464335
M70-5,22,28.000000,9,5,0.003091,0.815751,-18.424876
M70-5,22,28.000000,9,6,0.003065,0.808879,-19.112055
M70-5,22,28.000000,9,7,0.003074,0.811313,-18.868700
M70-5,22,28.000000,9,8,0.003131,0.826332,-17.366766
M70-5,22,28.000000,9,9,0.003194,0.842995,-15.700493
M70-5,23,34.000000,2,1,0.004147,1.094671,9.467082
M70-5,23,34.000000,2,2,0.004005,1.057041,5.704077
M70-5,23,34.000000,3,1,0.004162,1.098416,9.841614
M70-5,23,34.000000,3,2,0.004020,1.061142,6.114241
M70-5,23,34.000000,3,3,0.004039,1.066128,6.612826
M70-5,23,34.000000,4,2,0.004192,1.106400,10.640035
M70-5,23,34.000000,4,3,0.004192,1.106440,10.643994
M70-5,23,34.000000,5,1,0.004219,1.113524,11.352411
M70-5,23,34.000000,5,2,0.004093,1.080344,8.034411
M70-5,23,34.000000,5,3,0.004135,1.091387,9.138739
M70-5,23,34.000000,5,4,0.004323,1.141082,14.108217
M70-5,23,34.000000,5,5,0.003962,1.045778,4.577842
M70-5,23,34.000000,6,1,0.003913,1.032748,3.274766
M70-5,23,34.000000,6,2,0.003834,1.011878,1.187786
M70-5,23,34.000000,6,3,0.003835,1.012110,1.211013
M70-5,23,34.000000,6,4,0.004010,1.058379,5.837895
M70-5,23,34.000000,6,5,0.004081,1.077029,7.702901
M70-5,23,34.000000,7,2,0.003982,1.051007,5.100709
M70-5,23,34.000000,7,3,0.003998,1.055222,5.522222
M70-5,23,34.000000,7,5,0.004077,1.076190,7.618968
M70-5,23,34.000000,7,6,0.004012,1.058960,5.895962
M70-5,23,34.000000,7,7,0.003846,1.015145,1.514545
M70-5,23,34.000000,8,1,0.004023,1.061913,6.191312
M70-5,23,34.000000,8,2,0.003908,1.031605,3.160480
M70-5,23,34.000000,8,3,0.003911,1.032185,3.218547
M70-5,23,34.000000,8,4,0.004035,1.064917,6.491677
M70-5,23,34.000000,8,5,0.003916,1.033674,3.367409
M70-5,23,34.000000,8,6,0.003855,1.017502,1.750244
M70-5,23,34.000000,8,7,0.003833,1.011593,1.159280
M70-5,23,34.000000,8,8,0.003058,0.807256,-19.274385
M70-5,23,34.000000,9,1,0.003125,0.824862,-17.513794
M70-5,23,34.000000,9,2,0.003129,0.825794,-17.420597
M70-5,23,34.000000,9,3,0.003128,0.825734,-17.426588
M70-5,23,34.000000,9,4,0.003138,0.828158,-17.184238
M70-5,23,34.000000,9,5,0.003105,0.819524,-18.047614
M70-5,23,34.000000,9,6,0.003107,0.820093,-17.990656
M70-5,23,34.000000,9,7,0.003102,0.818673,-18.132656
M70-5,23,34.000000,9,8,0.003130,0.826082,-17.391774
M70-5,23,34.000000,9,9,0.003180,0.839411,-16.058899
M70-5,24,42.000000,2,1,0.004136,1.090174,9.017433
M70-5,24,42.000000,2,2,0.004033,1.063044,6.304373
M70-5,24,42.000000,3,1,0.004134,1.089724,8.972356
M70-5,24,42.000000,3,2,0.004015,1.058428,5.842795
M70-5,24,42.000000,3,3,0.004038,1.064546,6.454630
M70-5,24,42.000000,4,2,0.004162,1.097012,9.701233
M70-5,24,42.000000,4,3,0.004189,1.104349,10.434856
M70-5,24,42.000000,5,1,0.004195,1.105806,10.580632
M70-5,24,42.000000,5,2,0.004073,1.073654,7.365398
M70-5,24,42.000000,5,3,0.004109,1.083191,8.319134
M70-5,24,42.000000,5,4,0.004278,1.127694,12.769373
M70-5,24,42.000000,5,5,0.003966,1.045422,4.542150
M70-5,24,42.000000,6,1,0.003929,1.035821,3.582088
M70-5,24,42.000000,6,2,0.003813,1.005018,0.501821
M70-5,24,42.000000,6,3,0.003846,1.013815,1.381483
M70-5,24,42.000000,6,4,0.004013,1.057935,5.793500
M70-5,24,42.000000,6,5,0.004065,1.071640,7.164001
M70-5,24,42.000000,7,2,0.003968,1.046107,4.610688
M70-5,24,42.000000,7,3,0.003980,1.049088,4.908830
M70-5,24,42.000000,7,5,0.004055,1.068851,6.885103
M70-5,24,42.000000,7,6,0.004033,1.063004,6.300419
M70-5,24,42.000000,7,7,0.003873,1.020943,2.094281
M70-5,24,42.000000,8,1,0.004013,1.057827,5.782692
M70-5,24,42.000000,8,2,0.003928,1.035465,3.546500
M70-5,24,42.000000,8,3,0.003926,1.034795,3.479544
M70-5,24,42.000000,8,4,0.004028,1.061937,6.193658
M70-5,24,42.000000,8,5,0.003917,1.032555,3.255477
M70-5,24,42.000000,8,6,0.003853,1.015789,1.578926
M70-5,24,42.000000,8,7,0.003838,1.011775,1.177450
M70-5,24,42.000000,8,8,0.003091,0.814879,-18.512106
M70-5,24,42.000000,9,1,0.003163,0.833749,-16.625091
M70-5,24,42.000000,9,2,0.003162,0.833489,-16.651056
M70-5,24,42.000000,9,3,0.003154,0.831397,-16.860335
M70-5,24,42.000000,9,4,0.003167,0.834947,-16.505333
M70-5,24,42.000000,9,5,0.003152,0.830935,-16.906493
M70-5,24,42.000000,9,6,0.003135,0.826369,-17.363116
M70-5,24,42.000000,9,7,0.003136,0.826637,-17.336307
M70-5,24,42.000000,9,8,0.003170,0.835619,-16.438140
M70-5,24,42.000000,9,9,0.003211,0.846572,-15.342846
M70-5,25,50.000000,2,1,0.004109,1.083218,8.321838
M70-5,25,50.000000,2,2,0.004036,1.064105,6.410521
M70-5,25,50.000000,3,1,0.004127,1.088074,8.807444
M70-5,25,50.000000,3,2,0.004026,1.061371,6.137137
M70-5,25,50.000000,3,3,0.004041,1.065429,6.542863
M70-5,25,50.000000,4,2,0.004142,1.092008,9.200780
M70-5,25,50.000000,4,3,0.004168,1.098773,9.877254
M70-5,25,50.000000,5,1,0.004196,1.106173,10.617263
M70-5,25,50.000000,5,2,0.004089,1.077927,7.792732
M70-5,25,50.000000,5,3,0.004107,1.082657,8.265684
M70-5,25,50.000000,5,4,0.004243,1.118518,11.851842
M70-5,25,50.000000,5,5,0.003951,1.041657,4.165712
M70-5,25,50.000000,6,1,0.003938,1.038277,3.827739
M70-5,25,50.000000,6,2,0.003850,1.015081,1.508059
M70-5,25,50.000000,6,3,0.003882,1.023506,2.350620
M70-5,25,50.000000,6,4,0.004001,1.054738,5.473844
M70-5,25,50.000000,6,5,0.004034,1.063552,6.355159
M70-5,25,50.000000,7,2,0.003953,1.042129,4.212902
M70-5,25,50.000000,7,3,0.003976,1.048074,4.807387
M70-5,25,50.000000,7,5,0.004043,1.065982,6.598225
M70-5,25,50.000000,7,6,0.003961,1.044357,4.435669
M70-5,25,50.000000,7,7,0.003868,1.019768,1.976793
M70-5,25,50.000000,8,1,0.003981,1.049621,4.962138
M70-5,25,50.000000,8,2,0.003927,1.035333,3.533264
M70-5,25,50.000000,8,3,0.003928,1.035615,3.561472
M70-5,25,50.000000,8,4,0.003998,1.053903,5.390273
M70-5,25,50.000000,8,5,0.003906,1.029804,2.980432
M70-5,25,50.000000,8,6,0.003881,1.023177,2.317666
M70-5,25,50.000000,8,7,0.003816,1.006054,0.605390
M70-5,25,50.000000,8,8,0.003133,0.825874,-17.412633
M70-5,25,50.000000,9,1,0.003188,0.840513,-15.948670
M70-5,25,50.000000,9,2,0.003183,0.839169,-16.083068
M70-5,25,50.000000,9,3,0.003197,0.842741,-15.725929
M70-5,25,50.000000,9,4,0.003189,0.840655,-15.934513
M70-5,25,50.000000,9,5,0.003166,0.834683,-16.531740
M70-5,25,50.000000,9,6,0.003181,0.838559,-16.144099
M70-5,25,50.000000,9,7,0.003139,0.827472,-17.252820
M70-5,25,50.000000,9,8,0.003177,0.837543,-16.245675
M70-5,25,50.000000,9,9,0.003201,0.843910,-15.608956
